Time , 13:50:48,  [Data], ISDN 10.5
Time , 13:50:50,  [Data], contradicted:VOL 0
Time , 13:50:50,  [Data], contradicted:DPM 0
Time , 13:50:50,  [Data], contradicted:NEP 0
Time , 13:50:50,  [Data], ISDN 10.5
Time , 13:50:52,  [Data], contradicted:VOL 0
Time , 13:50:52,  [Data], contradicted:DPM 0
Time , 13:50:52,  [Data], contradicted:NEP 0
Time , 13:50:52,  [Data], ISDN 10.5
Time , 13:50:54,  [Data], contradicted:VOL 0
Time , 13:50:54,  [Data], contradicted:DPM 0
Time , 13:50:54,  [Data], contradicted:NEP 0
Time , 13:50:54,  [Data], ISDN 10.5
Time , 13:50:56,  [Data], contradicted:VOL 0
Time , 13:50:56,  [Data], contradicted:DPM 0
Time , 13:50:56,  [Data], contradicted:NEP 0
Time , 13:50:56,  [Data], ISDN 10.5
Time , 13:50:58,  [Data], contradicted:VOL 0
Time , 13:50:58,  [Data], contradicted:DPM 0
Time , 13:50:58,  [Data], contradicted:NEP 0
Time , 13:50:58,  [Data], ISDN 10.5
Time , 13:51:00,  [Data], contradicted:VOL 0
Time , 13:51:00,  [Data], contradicted:DPM 0
Time , 13:51:00,  [Data], contradicted:NEP 0
Time , 13:51:00,  [Data], ISDN 10.5
Time , 13:51:02,  [Data], contradicted:VOL 0
Time , 13:51:02,  [Data], contradicted:DPM 0
Time , 13:51:02,  [Data], contradicted:NEP 0
Time , 13:51:02,  [Data], ISDN 10.5
Time , 13:51:04,  [Data], contradicted:VOL 0
Time , 13:51:04,  [Data], contradicted:DPM 0
Time , 13:51:04,  [Data], contradicted:NEP 0
Time , 13:51:04,  [Data], ISDN 10.5
Time , 13:51:06,  [Data], contradicted:VOL 0
Time , 13:51:06,  [Data], contradicted:DPM 0
Time , 13:51:06,  [Data], contradicted:NEP 0
Time , 13:51:06,  [Data], ISDN 10.5
Time , 13:51:08,  [Data], contradicted:VOL 0
Time , 13:51:08,  [Data], contradicted:DPM 0
Time , 13:51:08,  [Data], contradicted:NEP 0
Time , 13:51:08,  [Data], ISDN 10.5
Time , 13:51:10,  [Data], contradicted:VOL 0
Time , 13:51:10,  [Data], contradicted:DPM 0
Time , 13:51:10,  [Data], contradicted:NEP 0
Time , 13:51:10,  [Data], ISDN 10.5
Time , 13:51:12,  [Data], contradicted:VOL 0
Time , 13:51:12,  [Data], contradicted:DPM 0
Time , 13:51:12,  [Data], contradicted:NEP 0
Time , 13:51:12,  [Data], ISDN 10.5
Time , 13:51:14,  [Data], contradicted:VOL 0
Time , 13:51:14,  [Data], contradicted:DPM 0
Time , 13:51:14,  [Data], contradicted:NEP 0
Time , 13:51:14,  [Data], ISDN 10.5
Time , 13:51:16,  [Data], contradicted:VOL 0
Time , 13:51:16,  [Data], contradicted:DPM 0
Time , 13:51:16,  [Data], contradicted:NEP 0
Time , 13:51:16,  [Data], ISDN 10.5
Time , 13:51:18,  [Data], contradicted:VOL 0
Time , 13:51:18,  [Data], contradicted:DPM 0
Time , 13:51:18,  [Data], contradicted:NEP 0
Time , 13:51:18,  [Data], ISDN 10.5
Time , 13:51:20,  [Data], contradicted:VOL 0
Time , 13:51:20,  [Data], contradicted:DPM 0
Time , 13:51:20,  [Data], contradicted:NEP 0
Time , 13:51:20,  [Data], ISDN 10.5
Time , 13:51:22,  [Data], contradicted:VOL 0
Time , 13:51:22,  [Data], contradicted:DPM 0
Time , 13:51:22,  [Data], contradicted:NEP 0
Time , 13:51:22,  [Data], ISDN 10.5
Time , 13:51:24,  [Data], contradicted:VOL 0
Time , 13:51:24,  [Data], contradicted:DPM 0
Time , 13:51:24,  [Data], contradicted:NEP 0
Time , 13:51:24,  [Data], ISDN 10.5
Time , 13:51:26,  [Data], contradicted:VOL 0
Time , 13:51:26,  [Data], contradicted:DPM 0
Time , 13:51:26,  [Data], contradicted:NEP 0
Time , 13:51:26,  [Data], ISDN 10.5
Time , 13:51:28,  [Data], contradicted:VOL 0
Time , 13:51:28,  [Data], contradicted:DPM 0
Time , 13:51:28,  [Data], contradicted:NEP 0
Time , 13:51:28,  [Data], ISDN 10.5
Time , 13:51:30,  [Data], contradicted:VOL 0
Time , 13:51:30,  [Data], contradicted:DPM 0
Time , 13:51:30,  [Data], contradicted:NEP 0
Time , 13:51:30,  [Data], ISDN 10.5
Time , 13:51:32,  [Data], contradicted:VOL 0
Time , 13:51:32,  [Data], contradicted:DPM 0
Time , 13:51:32,  [Data], contradicted:NEP 0
Time , 13:51:32,  [Data], ISDN 10.5
Time , 13:51:34,  [Data], contradicted:VOL 0
Time , 13:51:34,  [Data], contradicted:DPM 0
Time , 13:51:34,  [Data], contradicted:NEP 0
Time , 13:51:34,  [Data], ISDN 10.5
Time , 13:51:36,  [Data], contradicted:VOL 0
Time , 13:51:36,  [Data], contradicted:DPM 0
Time , 13:51:36,  [Data], contradicted:NEP 0
Time , 13:51:36,  [Data], ISDN 10.5
Time , 13:51:38,  [Data], contradicted:VOL 0
Time , 13:51:38,  [Data], contradicted:DPM 0
Time , 13:51:38,  [Data], contradicted:NEP 0
Time , 13:51:38,  [Data], ISDN 10.5
Time , 13:51:40,  [Data], contradicted:VOL 0
Time , 13:51:40,  [Data], contradicted:DPM 0
Time , 13:51:40,  [Data], contradicted:NEP 0
Time , 13:51:40,  [Data], ISDN 10.5
Time , 13:51:42,  [Data], contradicted:VOL 0
Time , 13:51:42,  [Data], contradicted:DPM 0
Time , 13:51:42,  [Data], contradicted:NEP 0
Time , 13:51:42,  [Data], ISDN 10.5
Time , 13:51:44,  [Data], contradicted:VOL 0
Time , 13:51:44,  [Data], contradicted:DPM 0
Time , 13:51:44,  [Data], contradicted:NEP 0
Time , 13:51:44,  [Data], ISDN 10.5
Time , 13:51:46,  [Data], contradicted:VOL 0
Time , 13:51:46,  [Data], contradicted:DPM 0
Time , 13:51:46,  [Data], contradicted:NEP 0
Time , 13:51:46,  [Data], ISDN 10.5
Time , 13:51:48,  [Data], contradicted:VOL 0
Time , 13:51:48,  [Data], contradicted:DPM 0
Time , 13:51:48,  [Data], contradicted:NEP 0
Time , 13:51:48,  [Data], ISDN 10.5
Time , 13:51:50,  [Data], contradicted:VOL 0
Time , 13:51:50,  [Data], contradicted:DPM 0
Time , 13:51:50,  [Data], contradicted:NEP 0
Time , 13:51:50,  [Data], ISDN 10.5
Time , 13:51:52,  [Data], contradicted:VOL 0
Time , 13:51:52,  [Data], contradicted:DPM 0
Time , 13:51:52,  [Data], contradicted:NEP 0
Time , 13:51:52,  [Data], ISDN 10.5
Time , 13:51:54,  [Data], contradicted:VOL 0
Time , 13:51:54,  [Data], contradicted:DPM 0
Time , 13:51:54,  [Data], contradicted:NEP 0
Time , 13:51:54,  [Data], ISDN 10.5
Time , 13:51:56,  [Data], contradicted:VOL 0
Time , 13:51:56,  [Data], contradicted:DPM 0
Time , 13:51:56,  [Data], contradicted:NEP 0
Time , 13:51:56,  [Data], ISDN 10.5
Time , 13:51:58,  [Data], contradicted:VOL 0
Time , 13:51:58,  [Data], contradicted:DPM 0
Time , 13:51:58,  [Data], contradicted:NEP 0
Time , 13:51:58,  [Data], ISDN 10.5
Time , 13:52:00,  [Data], contradicted:VOL 0
Time , 13:52:00,  [Data], contradicted:DPM 0
Time , 13:52:00,  [Data], contradicted:NEP 0
Time , 13:52:00,  [Data], ISDN 10.7
Time , 13:52:02,  [Data], contradicted:VOL 0
Time , 13:52:02,  [Data], contradicted:DPM 0
Time , 13:52:02,  [Data], contradicted:NEP 0
Time , 13:52:02,  [Data], ISDN 11
Time , 13:52:04,  [Data], contradicted:VOL 0
Time , 13:52:04,  [Data], contradicted:DPM 0
Time , 13:52:04,  [Data], contradicted:NEP 0
Time , 13:52:04,  [Data], ISDN 11.4
Time , 13:52:06,  [Data], contradicted:VOL 0
Time , 13:52:06,  [Data], contradicted:DPM 0
Time , 13:52:06,  [Data], contradicted:NEP 0
Time , 13:52:06,  [Data], ISDN 11.8
Time , 13:52:08,  [Data], contradicted:VOL 0
Time , 13:52:08,  [Data], contradicted:DPM 0
Time , 13:52:08,  [Data], contradicted:NEP 0
Time , 13:52:08,  [Data], ISDN 12.2
Time , 13:52:10,  [Data], contradicted:VOL 0
Time , 13:52:10,  [Data], contradicted:DPM 0
Time , 13:52:10,  [Data], contradicted:NEP 0
Time , 13:52:10,  [Data], ISDN 12.6
Time , 13:52:12,  [Data], contradicted:VOL 0
Time , 13:52:12,  [Data], contradicted:DPM 0
Time , 13:52:12,  [Data], contradicted:NEP 0
Time , 13:52:12,  [Data], ISDN 13
Time , 13:52:14,  [Data], contradicted:VOL 0
Time , 13:52:14,  [Data], contradicted:DPM 0
Time , 13:52:14,  [Data], contradicted:NEP 0
Time , 13:52:14,  [Data], ISDN 13.3
Time , 13:52:16,  [Data], contradicted:VOL 0
Time , 13:52:16,  [Data], contradicted:DPM 0
Time , 13:52:16,  [Data], contradicted:NEP 0
Time , 13:52:16,  [Data], ISDN 13.6
Time , 13:52:18,  [Data], contradicted:VOL 0
Time , 13:52:18,  [Data], contradicted:DPM 0
Time , 13:52:18,  [Data], contradicted:NEP 0
Time , 13:52:18,  [Data], ISDN 13.9
Time , 13:52:20,  [Data], contradicted:VOL 0
Time , 13:52:20,  [Data], contradicted:DPM 0
Time , 13:52:20,  [Data], contradicted:NEP 0
Time , 13:52:20,  [Data], ISDN 14.2
Time , 13:52:22,  [Data], contradicted:VOL 0
Time , 13:52:22,  [Data], contradicted:DPM 0
Time , 13:52:22,  [Data], contradicted:NEP 0
Time , 13:52:22,  [Data], ISDN 14.4
Time , 13:52:24,  [Data], contradicted:VOL 0
Time , 13:52:24,  [Data], contradicted:DPM 0
Time , 13:52:24,  [Data], contradicted:NEP 0
Time , 13:52:24,  [Data], ISDN 14.6
Time , 13:52:26,  [Data], contradicted:VOL 0
Time , 13:52:26,  [Data], contradicted:DPM 0
Time , 13:52:26,  [Data], contradicted:NEP 0
Time , 13:52:26,  [Data], ISDN 14.8
Time , 13:52:28,  [Data], contradicted:VOL 0
Time , 13:52:28,  [Data], contradicted:DPM 0
Time , 13:52:28,  [Data], contradicted:NEP 0
Time , 13:52:28,  [Data], ISDN 15
Time , 13:52:30,  [Data], contradicted:VOL 0
Time , 13:52:30,  [Data], contradicted:DPM 0
Time , 13:52:30,  [Data], contradicted:NEP 0
Time , 13:52:30,  [Data], ISDN 15.2
Time , 13:52:32,  [Data], contradicted:VOL 0
Time , 13:52:32,  [Data], contradicted:DPM 0
Time , 13:52:32,  [Data], contradicted:NEP 0
Time , 13:52:32,  [Data], ISDN 15.4
Time , 13:52:34,  [Data], contradicted:VOL 0
Time , 13:52:34,  [Data], contradicted:DPM 0
Time , 13:52:34,  [Data], contradicted:NEP 0
Time , 13:52:34,  [Data], ISDN 15.5
Time , 13:52:36,  [Data], contradicted:VOL 0
Time , 13:52:36,  [Data], contradicted:DPM 0
Time , 13:52:36,  [Data], contradicted:NEP 0
Time , 13:52:36,  [Data], ISDN 15.6
Time , 13:52:38,  [Data], contradicted:VOL 0
Time , 13:52:38,  [Data], contradicted:DPM 0
Time , 13:52:38,  [Data], contradicted:NEP 0
Time , 13:52:38,  [Data], ISDN 15.7
Time , 13:52:40,  [Data], contradicted:VOL 0
Time , 13:52:40,  [Data], contradicted:DPM 0
Time , 13:52:40,  [Data], contradicted:NEP 0
Time , 13:52:40,  [Data], ISDN 15.8
Time , 13:52:42,  [Data], contradicted:VOL 0
Time , 13:52:42,  [Data], contradicted:DPM 0
Time , 13:52:42,  [Data], contradicted:NEP 0
Time , 13:52:42,  [Data], ISDN 15.9
Time , 13:52:44,  [Data], contradicted:VOL 0
Time , 13:52:44,  [Data], contradicted:DPM 0
Time , 13:52:44,  [Data], contradicted:NEP 0
Time , 13:52:44,  [Data], ISDN 16
Time , 13:52:46,  [Data], contradicted:VOL 0
Time , 13:52:46,  [Data], contradicted:DPM 0
Time , 13:52:46,  [Data], contradicted:NEP 0
Time , 13:52:46,  [Data], ISDN 16.1
Time , 13:52:48,  [Data], contradicted:VOL 0
Time , 13:52:48,  [Data], contradicted:DPM 0
Time , 13:52:48,  [Data], contradicted:NEP 0
Time , 13:52:48,  [Data], ISDN 16.2
Time , 13:52:50,  [Data], contradicted:VOL 0
Time , 13:52:50,  [Data], contradicted:DPM 0
Time , 13:52:50,  [Data], contradicted:NEP 0
Time , 13:52:50,  [Data], ISDN 16.3
Time , 13:52:52,  [Data], contradicted:VOL 0
Time , 13:52:52,  [Data], contradicted:DPM 0
Time , 13:52:52,  [Data], contradicted:NEP 0
Time , 13:52:52,  [Data], ISDN 16.4
Time , 13:52:54,  [Data], contradicted:VOL 0
Time , 13:52:54,  [Data], contradicted:DPM 0
Time , 13:52:54,  [Data], contradicted:NEP 0
Time , 13:52:54,  [Data], ISDN 16.5
Time , 13:52:56,  [Data], contradicted:VOL 0
Time , 13:52:56,  [Data], contradicted:DPM 0
Time , 13:52:56,  [Data], contradicted:NEP 0
Time , 13:52:56,  [Data], ISDN 16.6
Time , 13:52:58,  [Data], contradicted:VOL 0
Time , 13:52:58,  [Data], contradicted:DPM 0
Time , 13:52:58,  [Data], contradicted:NEP 0
Time , 13:52:58,  [Data], ISDN 16.7
Time , 13:53:00,  [Data], contradicted:VOL 0
Time , 13:53:00,  [Data], contradicted:DPM 0
Time , 13:53:00,  [Data], contradicted:NEP 0
Time , 13:53:00,  [Data], ISDN 16.8
Time , 13:53:02,  [Data], contradicted:VOL 0
Time , 13:53:02,  [Data], contradicted:DPM 0
Time , 13:53:02,  [Data], contradicted:NEP 0
Time , 13:53:02,  [Data], ISDN 16.9
Time , 13:53:04,  [Data], contradicted:VOL 0
Time , 13:53:04,  [Data], contradicted:DPM 0
Time , 13:53:04,  [Data], contradicted:NEP 0
Time , 13:53:04,  [Data], ISDN 17
Time , 13:53:06,  [Data], contradicted:VOL 0
Time , 13:53:06,  [Data], contradicted:DPM 0
Time , 13:53:06,  [Data], contradicted:NEP 0
Time , 13:53:06,  [Data], ISDN 17.1
Time , 13:53:08,  [Data], contradicted:VOL 0
Time , 13:53:08,  [Data], contradicted:DPM 0
Time , 13:53:08,  [Data], contradicted:NEP 0
Time , 13:53:08,  [Data], ISDN 17.2
Time , 13:53:10,  [Data], contradicted:VOL 0
Time , 13:53:10,  [Data], contradicted:DPM 0
Time , 13:53:10,  [Data], contradicted:NEP 0
Time , 13:53:10,  [Data], ISDN 17.3
Time , 13:53:12,  [Data], contradicted:VOL 0
Time , 13:53:12,  [Data], contradicted:DPM 0
Time , 13:53:12,  [Data], contradicted:NEP 0
Time , 13:53:12,  [Data], ISDN 17.4
Time , 13:53:14,  [Data], contradicted:VOL 0
Time , 13:53:14,  [Data], contradicted:DPM 0
Time , 13:53:14,  [Data], contradicted:NEP 0
Time , 13:53:14,  [Data], ISDN 17.5
Time , 13:53:16,  [Data], contradicted:VOL 0
Time , 13:53:16,  [Data], contradicted:DPM 0
Time , 13:53:16,  [Data], contradicted:NEP 0
Time , 13:53:16,  [Data], ISDN 17.6
Time , 13:53:18,  [Data], contradicted:VOL 0
Time , 13:53:18,  [Data], contradicted:DPM 0
Time , 13:53:18,  [Data], contradicted:NEP 0
Time , 13:53:18,  [Data], ISDN 17.6
Time , 13:53:20,  [Data], contradicted:VOL 0
Time , 13:53:20,  [Data], contradicted:DPM 0
Time , 13:53:20,  [Data], contradicted:NEP 0
Time , 13:53:20,  [Data], ISDN 17.6
Time , 13:53:22,  [Data], contradicted:VOL 0
Time , 13:53:22,  [Data], contradicted:DPM 0
Time , 13:53:22,  [Data], contradicted:NEP 0
Time , 13:53:22,  [Data], ISDN 17.6
Time , 13:53:24,  [Data], contradicted:VOL 0
Time , 13:53:24,  [Data], contradicted:DPM 0
Time , 13:53:24,  [Data], contradicted:NEP 0
Time , 13:53:24,  [Data], ISDN 17.6
Time , 13:53:26,  [Data], contradicted:VOL 0
Time , 13:53:26,  [Data], contradicted:DPM 0
Time , 13:53:26,  [Data], contradicted:NEP 0
Time , 13:53:26,  [Data], ISDN 17.6
Time , 13:53:28,  [Data], contradicted:VOL 0
Time , 13:53:28,  [Data], contradicted:DPM 0
Time , 13:53:28,  [Data], contradicted:NEP 0
Time , 13:53:28,  [Data], ISDN 17.6
Time , 13:53:30,  [Data], contradicted:VOL 0
Time , 13:53:30,  [Data], contradicted:DPM 0
Time , 13:53:30,  [Data], contradicted:NEP 0
Time , 13:53:30,  [Data], ISDN 17.6
Time , 13:53:32,  [Data], contradicted:VOL 0
Time , 13:53:32,  [Data], contradicted:DPM 0
Time , 13:53:32,  [Data], contradicted:NEP 0
Time , 13:53:32,  [Data], ISDN 17.6
Time , 13:53:34,  [Data], contradicted:VOL 0
Time , 13:53:34,  [Data], contradicted:DPM 0
Time , 13:53:34,  [Data], contradicted:NEP 0
Time , 13:53:34,  [Data], ISDN 17.6
Time , 13:53:36,  [Data], contradicted:VOL 0
Time , 13:53:36,  [Data], contradicted:DPM 0
Time , 13:53:36,  [Data], contradicted:NEP 0
Time , 13:53:36,  [Data], ISDN 17.6
Time , 13:53:38,  [Data], contradicted:VOL 0
Time , 13:53:38,  [Data], contradicted:DPM 0
Time , 13:53:38,  [Data], contradicted:NEP 0
Time , 13:53:38,  [Data], ISDN 17.6
Time , 13:53:40,  [Data], contradicted:VOL 0
Time , 13:53:40,  [Data], contradicted:DPM 0
Time , 13:53:40,  [Data], contradicted:NEP 0
Time , 13:53:40,  [Data], ISDN 17.6
Time , 13:53:42,  [Data], contradicted:VOL 0
Time , 13:53:42,  [Data], contradicted:DPM 0
Time , 13:53:42,  [Data], contradicted:NEP 0
Time , 13:53:42,  [Data], ISDN 17.6
Time , 13:53:44,  [Data], contradicted:VOL 0
Time , 13:53:44,  [Data], contradicted:DPM 0
Time , 13:53:44,  [Data], contradicted:NEP 0
Time , 13:53:44,  [Data], ISDN 17.6
Time , 13:53:46,  [Data], contradicted:VOL 0
Time , 13:53:46,  [Data], contradicted:DPM 0
Time , 13:53:46,  [Data], contradicted:NEP 0
Time , 13:53:46,  [Data], ISDN 17.6
Time , 13:53:48,  [Data], contradicted:VOL 0
Time , 13:53:48,  [Data], contradicted:DPM 0
Time , 13:53:48,  [Data], contradicted:NEP 0
Time , 13:53:48,  [Data], ISDN 17.6
Time , 13:53:50,  [Data], contradicted:VOL 0
Time , 13:53:50,  [Data], contradicted:DPM 0
Time , 13:53:50,  [Data], contradicted:NEP 0
Time , 13:53:50,  [Data], ISDN 17.6
Time , 13:53:52,  [Data], contradicted:VOL 0
Time , 13:53:52,  [Data], contradicted:DPM 0
Time , 13:53:52,  [Data], contradicted:NEP 0
Time , 13:53:52,  [Data], ISDN 17.6
Time , 13:53:54,  [Data], contradicted:VOL 0
Time , 13:53:54,  [Data], contradicted:DPM 0
Time , 13:53:54,  [Data], contradicted:NEP 0
Time , 13:53:54,  [Data], ISDN 17.6
Time , 13:53:56,  [Data], contradicted:VOL 0
Time , 13:53:56,  [Data], contradicted:DPM 0
Time , 13:53:56,  [Data], contradicted:NEP 0
Time , 13:53:56,  [Data], ISDN 17.6
Time , 13:53:58,  [Data], contradicted:VOL 0
Time , 13:53:58,  [Data], contradicted:DPM 0
Time , 13:53:58,  [Data], contradicted:NEP 0
Time , 13:53:58,  [Data], ISDN 17.6
Time , 13:54:00,  [Data], contradicted:VOL 0
Time , 13:54:00,  [Data], contradicted:DPM 0
Time , 13:54:00,  [Data], contradicted:NEP 0
Time , 13:54:00,  [Data], ISDN 17.6
Time , 13:54:02,  [Data], contradicted:VOL 0
Time , 13:54:02,  [Data], contradicted:DPM 0
Time , 13:54:02,  [Data], contradicted:NEP 0
Time , 13:54:02,  [Data], ISDN 17.6
Time , 13:54:04,  [Data], contradicted:VOL 0
Time , 13:54:04,  [Data], contradicted:DPM 0
Time , 13:54:04,  [Data], contradicted:NEP 0
Time , 13:54:04,  [Data], ISDN 17.6
Time , 13:54:06,  [Data], contradicted:VOL 0
Time , 13:54:06,  [Data], contradicted:DPM 0
Time , 13:54:06,  [Data], contradicted:NEP 0
Time , 13:54:06,  [Data], ISDN 17.6
Time , 13:54:08,  [Data], contradicted:VOL 0
Time , 13:54:08,  [Data], contradicted:DPM 0
Time , 13:54:08,  [Data], contradicted:NEP 0
Time , 13:54:08,  [Data], ISDN 17.6
Time , 13:54:10,  [Data], contradicted:VOL 0
Time , 13:54:10,  [Data], contradicted:DPM 0
Time , 13:54:10,  [Data], contradicted:NEP 0
Time , 13:54:10,  [Data], ISDN 17.6
Time , 13:54:12,  [Data], contradicted:VOL 0
Time , 13:54:12,  [Data], contradicted:DPM 0
Time , 13:54:12,  [Data], contradicted:NEP 0
Time , 13:54:12,  [Data], ISDN 17.6
Time , 13:54:14,  [Data], contradicted:VOL 0
Time , 13:54:14,  [Data], contradicted:DPM 0
Time , 13:54:14,  [Data], contradicted:NEP 0
Time , 13:54:14,  [Data], ISDN 17.6
Time , 13:54:16,  [Data], contradicted:VOL 0
Time , 13:54:16,  [Data], contradicted:DPM 0
Time , 13:54:16,  [Data], contradicted:NEP 0
Time , 13:54:16,  [Data], ISDN 17.6
Time , 13:54:18,  [Data], contradicted:VOL 0
Time , 13:54:18,  [Data], contradicted:DPM 0
Time , 13:54:18,  [Data], contradicted:NEP 0
Time , 13:54:18,  [Data], ISDN 17.6
Time , 13:54:20,  [Data], contradicted:VOL 0
Time , 13:54:20,  [Data], contradicted:DPM 0
Time , 13:54:20,  [Data], contradicted:NEP 0
Time , 13:54:20,  [Data], ISDN 17.6
Time , 13:54:22,  [Data], contradicted:VOL 0
Time , 13:54:22,  [Data], contradicted:DPM 0
Time , 13:54:22,  [Data], contradicted:NEP 0
Time , 13:54:22,  [Data], ISDN 17.6
Time , 13:54:24,  [Data], contradicted:VOL 0
Time , 13:54:24,  [Data], contradicted:DPM 0
Time , 13:54:24,  [Data], contradicted:NEP 0
Time , 13:54:24,  [Data], ISDN 17.6
Time , 13:54:26,  [Data], contradicted:VOL 0
Time , 13:54:26,  [Data], contradicted:DPM 0
Time , 13:54:26,  [Data], contradicted:NEP 0
Time , 13:54:26,  [Data], ISDN 17.6
Time , 13:54:28,  [Data], contradicted:VOL 0
Time , 13:54:28,  [Data], contradicted:DPM 0
Time , 13:54:28,  [Data], contradicted:NEP 0
Time , 13:54:28,  [Data], ISDN 17.6
Time , 13:54:30,  [Data], contradicted:VOL 0
Time , 13:54:30,  [Data], contradicted:DPM 0
Time , 13:54:30,  [Data], contradicted:NEP 0
Time , 13:54:30,  [Data], ISDN 17.6
Time , 13:54:32,  [Data], contradicted:VOL 0
Time , 13:54:32,  [Data], contradicted:DPM 0
Time , 13:54:32,  [Data], contradicted:NEP 0
Time , 13:54:32,  [Data], ISDN 17.6
Time , 13:54:34,  [Data], contradicted:VOL 0
Time , 13:54:34,  [Data], contradicted:DPM 0
Time , 13:54:34,  [Data], contradicted:NEP 0
Time , 13:54:34,  [Data], ISDN 17.6
Time , 13:54:36,  [Data], contradicted:VOL 0
Time , 13:54:36,  [Data], contradicted:DPM 0
Time , 13:54:36,  [Data], contradicted:NEP 0
Time , 13:54:36,  [Data], ISDN 17.6
Time , 13:54:38,  [Data], contradicted:VOL 0
Time , 13:54:38,  [Data], contradicted:DPM 0
Time , 13:54:38,  [Data], contradicted:NEP 0
Time , 13:54:38,  [Data], ISDN 17.6
Time , 13:54:40,  [Data], contradicted:VOL 0
Time , 13:54:40,  [Data], contradicted:DPM 0
Time , 13:54:40,  [Data], contradicted:NEP 0
Time , 13:54:40,  [Data], ISDN 17.6
Time , 13:54:42,  [Data], contradicted:VOL 0
Time , 13:54:42,  [Data], contradicted:DPM 0
Time , 13:54:42,  [Data], contradicted:NEP 0
Time , 13:54:42,  [Data], ISDN 17.6
Time , 13:54:44,  [Data], contradicted:VOL 0
Time , 13:54:44,  [Data], contradicted:DPM 0
Time , 13:54:44,  [Data], contradicted:NEP 0
Time , 13:54:44,  [Data], ISDN 17.6
Time , 13:54:46,  [Data], contradicted:VOL 0
Time , 13:54:46,  [Data], contradicted:DPM 0
Time , 13:54:46,  [Data], contradicted:NEP 0
Time , 13:54:46,  [Data], ISDN 17.6
Time , 13:54:48,  [Data], contradicted:VOL 0
Time , 13:54:48,  [Data], contradicted:DPM 0
Time , 13:54:48,  [Data], contradicted:NEP 0
Time , 13:54:48,  [Data], ISDN 17.6
Time , 13:54:50,  [Data], contradicted:VOL 0
Time , 13:54:50,  [Data], contradicted:DPM 0
Time , 13:54:50,  [Data], contradicted:NEP 0
Time , 13:54:50,  [Data], ISDN 17.6
Time , 13:54:52,  [Data], contradicted:VOL 0
Time , 13:54:52,  [Data], contradicted:DPM 0
Time , 13:54:52,  [Data], contradicted:NEP 0
Time , 13:54:52,  [Data], ISDN 17.6
Time , 13:54:54,  [Data], contradicted:VOL 0
Time , 13:54:54,  [Data], contradicted:DPM 0
Time , 13:54:54,  [Data], contradicted:NEP 0
Time , 13:54:54,  [Data], ISDN 17.6
Time , 13:54:56,  [Data], contradicted:VOL 0
Time , 13:54:56,  [Data], contradicted:DPM 0
Time , 13:54:56,  [Data], contradicted:NEP 0
Time , 13:54:56,  [Data], ISDN 17.6
Time , 13:54:58,  [Data], contradicted:VOL 0
Time , 13:54:58,  [Data], contradicted:DPM 0
Time , 13:54:58,  [Data], contradicted:NEP 0
Time , 13:54:58,  [Data], ISDN 17.6
Time , 13:55:00,  [Data], contradicted:VOL 0
Time , 13:55:00,  [Data], contradicted:DPM 0
Time , 13:55:00,  [Data], contradicted:NEP 0
Time , 13:55:00,  [Data], ISDN 17.6
Time , 13:55:02,  [Data], contradicted:VOL 0
Time , 13:55:02,  [Data], contradicted:DPM 0
Time , 13:55:02,  [Data], contradicted:NEP 0
Time , 13:55:02,  [Data], ISDN 17.6
Time , 13:55:04,  [Data], contradicted:VOL 0
Time , 13:55:04,  [Data], contradicted:DPM 0
Time , 13:55:04,  [Data], contradicted:NEP 0
Time , 13:55:04,  [Data], ISDN 17.5
Time , 13:55:06,  [Data], contradicted:VOL 0
Time , 13:55:06,  [Data], contradicted:DPM 0
Time , 13:55:06,  [Data], contradicted:NEP 0
Time , 13:55:06,  [Data], ISDN 17.4
Time , 13:55:08,  [Data], contradicted:VOL 0
Time , 13:55:08,  [Data], contradicted:DPM 0
Time , 13:55:08,  [Data], contradicted:NEP 0
Time , 13:55:08,  [Data], ISDN 17.3
Time , 13:55:10,  [Data], contradicted:VOL 0
Time , 13:55:10,  [Data], contradicted:DPM 0
Time , 13:55:10,  [Data], contradicted:NEP 0
Time , 13:55:10,  [Data], ISDN 17.1
Time , 13:55:12,  [Data], contradicted:VOL 0
Time , 13:55:12,  [Data], contradicted:DPM 0
Time , 13:55:12,  [Data], contradicted:NEP 0
Time , 13:55:12,  [Data], ISDN 16.9
Time , 13:55:14,  [Data], contradicted:VOL 0
Time , 13:55:14,  [Data], contradicted:DPM 0
Time , 13:55:14,  [Data], contradicted:NEP 0
Time , 13:55:14,  [Data], ISDN 16.6
Time , 13:55:16,  [Data], contradicted:VOL 0
Time , 13:55:16,  [Data], contradicted:DPM 0
Time , 13:55:16,  [Data], contradicted:NEP 0
Time , 13:55:16,  [Data], ISDN 16.3
Time , 13:55:18,  [Data], contradicted:VOL 0
Time , 13:55:18,  [Data], contradicted:DPM 0
Time , 13:55:18,  [Data], contradicted:NEP 0
Time , 13:55:18,  [Data], ISDN 16
Time , 13:55:20,  [Data], contradicted:VOL 0
Time , 13:55:20,  [Data], contradicted:DPM 0
Time , 13:55:20,  [Data], contradicted:NEP 0
Time , 13:55:20,  [Data], ISDN 15.8
Time , 13:55:22,  [Data], contradicted:VOL 0
Time , 13:55:22,  [Data], contradicted:DPM 0
Time , 13:55:22,  [Data], contradicted:NEP 0
Time , 13:55:22,  [Data], ISDN 15.6
